-0.008,-2.167
-0.008,-2.167
-0.011,-2.171
-0.011,-2.171
-0.011,-2.166
-0.011,-2.166
-0.008,-2.164
-0.015,-2.166
-0.019,-2.163
-0.019,-2.163
-0.012,-2.156
-0.012,-2.156
-0.016,-2.152
-0.012,-2.154
-0.015,-2.157
-0.015,-2.157
-0.018,-2.159
-0.018,-2.164
-0.018,-2.164
-0.014,-2.174
-0.021,-2.178
-0.020,-2.183
-0.027,-2.190
-0.027,-2.188
-0.030,-2.191
-0.033,-2.186
-0.036,-2.182
-0.033,-2.184
-0.036,-2.180
-0.040,-2.177
-0.040,-2.170
-0.047,-2.165
-0.048,-2.160
-0.048,-2.155
-0.049,-2.141
-0.042,-2.145
-0.046,-2.133
-0.047,-2.123
-0.044,-2.121
-0.047,-2.118
-0.040,-2.111
-0.041,-2.106
-0.041,-2.106
-0.041,-2.106
-0.045,-2.104
-0.044,-2.095
-0.047,-2.095
-0.041,-2.097
-0.047,-2.095
-0.047,-2.095
-0.047,-2.095
-0.050,-2.096
-0.050,-2.096
-0.053,-2.098
-0.057,-2.093
-0.056,-2.098
-0.056,-2.098
-0.060,-2.101
-0.063,-2.096
-0.063,-2.096
-0.059,-2.092
-0.060,-2.087
-0.064,-2.077
-0.057,-2.070
-0.057,-2.065
-0.051,-2.058
-0.055,-2.048
-0.055,-2.043
-0.055,-2.043
-0.056,-2.038
-0.052,-2.036
-0.056,-2.033
-0.056,-2.033
-0.056,-2.033
-0.060,-2.038
-0.063,-2.040
-0.059,-2.043
-0.062,-2.045
-0.066,-2.041
-0.062,-2.044
-0.062,-2.051
-0.065,-2.046
-0.065,-2.060
-0.068,-2.056
-0.061,-2.056
-0.065,-2.051
-0.065,-2.051
-0.065,-2.044
-0.065,-2.037
-0.065,-2.037
-0.062,-2.027
-0.058,-2.023
-0.055,-2.013
-0.055,-2.013
-0.056,-2.008
-0.052,-2.011
-0.049,-2.008
-0.052,-2.011
-0.052,-2.011
-0.052,-2.011
-0.052,-2.011
-0.055,-2.013
-0.059,-2.018
-0.055,-2.020
-0.052,-2.025
-0.052,-2.025
-0.051,-2.030
-0.048,-2.028
-0.048,-2.027
-0.052,-2.025
-0.048,-2.037
-0.045,-2.025
-0.042,-2.030
-0.042,-2.030
-0.045,-2.034
-0.045,-2.034
-0.041,-2.044
-0.041,-2.044
-0.038,-2.046
-0.034,-2.051
-0.034,-2.051
-0.037,-2.061
-0.037,-2.061
-0.030,-2.068
-0.034,-2.072
-0.034,-2.072
-0.027,-2.079
-0.030,-2.077
-0.027,-2.079
-0.030,-2.082
-0.027,-2.086
-0.023,-2.089
-0.027,-2.086
-0.023,-2.091
-0.020,-2.093
-0.023,-2.096
-0.023,-2.096
-0.023,-2.096
-0.022,-2.101
-0.016,-2.103
-0.016,-2.103
-0.012,-2.106
-0.016,-2.110
-0.016,-2.110
-0.016,-2.110
-0.012,-2.113
-0.009,-2.117
-0.012,-2.122
-0.009,-2.125
-0.005,-2.129
-0.005,-2.134
-0.005,-2.134
-0.005,-2.143
-0.005,-2.143
-0.001,-2.139
-0.001,-2.153
-0.001,-2.153
-0.001,-2.153
0.003,-2.156
0.006,-2.160
0.003,-2.163
0.006,-2.165
0.013,-2.167
0.006,-2.165
0.010,-2.163
0.010,-2.172
0.020,-2.167
0.020,-2.168
0.016,-2.172
0.020,-2.177
0.023,-2.174
0.023,-2.179
0.023,-2.179
0.023,-2.179
0.030,-2.179
0.033,-2.177
0.030,-2.179
0.033,-2.177
0.033,-2.177
0.033,-2.179
0.030,-2.174
0.033,-2.177
0.034,-2.184
0.034,-2.184
0.034,-2.184
0.034,-2.189
0.034,-2.189
0.034,-2.194
0.038,-2.196
0.035,-2.199
0.042,-2.206
0.042,-2.206
0.042,-2.213
0.045,-2.217
0.045,-2.218
0.042,-2.222
0.056,-2.222
0.052,-2.229
0.059,-2.222
0.062,-2.225
0.065,-2.232
0.062,-2.229
0.065,-2.227
0.065,-2.227
0.065,-2.226
0.072,-2.229
0.072,-2.227
0.075,-2.231
0.075,-2.231
0.075,-2.231
0.072,-2.241
0.076,-2.246
0.076,-2.251
0.080,-2.253
0.076,-2.255
0.080,-2.267
0.080,-2.272
0.077,-2.275
0.077,-2.279
0.084,-2.287
0.078,-2.294
0.074,-2.289
0.078,-2.294
0.075,-2.294
0.075,-2.294
0.078,-2.291
0.071,-2.293
0.074,-2.298
0.078,-2.301
0.078,-2.303
0.074,-2.300
0.081,-2.300
0.084,-2.305
0.081,-2.315
0.085,-2.320
0.085,-2.334
0.085,-2.334
0.089,-2.346
0.082,-2.350
0.082,-2.364
0.079,-2.367
0.083,-2.371
0.076,-2.379
0.080,-2.372
0.079,-2.374
0.079,-2.369
0.079,-2.369
0.082,-2.367
0.082,-2.367
0.086,-2.362
0.082,-2.367
0.089,-2.365
0.089,-2.364
0.096,-2.372
0.096,-2.372
0.100,-2.384
0.100,-2.381
0.104,-2.393
0.104,-2.393
0.107,-2.398
0.101,-2.410
0.108,-2.410
0.104,-2.414
0.104,-2.414
0.104,-2.414
0.107,-2.405
0.107,-2.398
0.107,-2.398
0.103,-2.395
0.107,-2.393
0.103,-2.391
0.107,-2.393
0.107,-2.393
0.107,-2.393
0.107,-2.393
0.110,-2.398
0.110,-2.395
0.110,-2.395
0.110,-2.393
0.114,-2.396
0.114,-2.396
0.118,-2.398
0.114,-2.396
0.114,-2.400
0.118,-2.405
0.121,-2.403
0.118,-2.398
0.121,-2.403
0.121,-2.403
0.121,-2.398
0.121,-2.398
0.121,-2.398
0.114,-2.395
0.114,-2.391
0.110,-2.393
0.114,-2.391
0.110,-2.386
0.110,-2.386
0.110,-2.377
0.110,-2.379
0.117,-2.372
0.110,-2.365
0.113,-2.363
0.113,-2.363
0.110,-2.358
0.113,-2.353
0.113,-2.348
0.113,-2.348
0.113,-2.339
0.113,-2.339
0.113,-2.339
0.113,-2.339
0.106,-2.339
0.109,-2.341
0.102,-2.334
0.106,-2.329
0.106,-2.329
0.102,-2.329
0.106,-2.325
0.099,-2.318
0.102,-2.315
0.098,-2.311
0.095,-2.308
0.095,-2.299
0.094,-2.294
0.087,-2.287
0.087,-2.287
0.084,-2.277
0.084,-2.277
0.083,-2.263
0.080,-2.258
0.083,-2.249
0.083,-2.249
0.079,-2.239
0.083,-2.235
0.079,-2.232
0.076,-2.228
0.076,-2.227
0.076,-2.228
0.076,-2.227
0.076,-2.228
0.079,-2.223
0.072,-2.230
0.073,-2.228
0.066,-2.228
0.063,-2.230
0.066,-2.228
0.059,-2.220
0.059,-2.221
0.062,-2.218
0.059,-2.214
0.058,-2.209
0.062,-2.206
0.062,-2.206
0.061,-2.199
0.064,-2.190
0.064,-2.190
0.064,-2.190
0.064,-2.190
0.064,-2.190
0.064,-2.183
0.064,-2.183
0.064,-2.183
0.064,-2.190
0.064,-2.190
0.064,-2.190
0.068,-2.192
0.065,-2.194
0.061,-2.192
0.058,-2.197
0.061,-2.192
0.058,-2.187
0.061,-2.185
0.061,-2.185
0.061,-2.185
0.064,-2.183
0.064,-2.183
0.064,-2.183
0.058,-2.180
0.061,-2.183
0.061,-2.190
0.058,-2.185
0.062,-2.188
0.058,-2.190
0.058,-2.190
0.062,-2.195
0.058,-2.190
0.062,-2.195
0.062,-2.195
0.061,-2.190
0.061,-2.190
0.061,-2.190
0.061,-2.190
0.068,-2.183
0.065,-2.188
0.061,-2.185
0.064,-2.180
0.064,-2.183
0.064,-2.175
0.067,-2.173
0.064,-2.170
0.067,-2.168
0.067,-2.163
0.067,-2.163
0.067,-2.163
0.067,-2.163
0.067,-2.163
0.067,-2.163
0.067,-2.168
0.067,-2.168
0.067,-2.168
0.067,-2.166
0.071,-2.168
0.068,-2.171
0.064,-2.166
0.064,-2.171
0.068,-2.167
0.065,-2.162
0.065,-2.162
0.065,-2.162
0.068,-2.157
0.068,-2.157
0.068,-2.152
0.064,-2.148
0.068,-2.143
0.064,-2.143
0.067,-2.138
0.071,-2.136
0.067,-2.133
0.070,-2.131
0.067,-2.128
0.070,-2.126
0.070,-2.126
0.070,-2.126
0.070,-2.126
0.070,-2.126
0.070,-2.126
0.070,-2.135
0.070,-2.133
0.070,-2.126
0.070,-2.126
0.070,-2.126
0.070,-2.126
0.070,-2.117
0.073,-2.112
0.070,-2.112
0.073,-2.098
0.070,-2.102
0.070,-2.102
0.073,-2.098
0.070,-2.102
0.073,-2.105
0.077,-2.110
0.073,-2.112
0.073,-2.112
0.077,-2.115
0.077,-2.114
0.084,-2.117
0.084,-2.117
0.087,-2.121
0.084,-2.126
0.084,-2.126
0.084,-2.126
0.080,-2.130
0.080,-2.130
0.080,-2.131
0.080,-2.130
0.080,-2.130
0.080,-2.130
0.080,-2.130
0.084,-2.126
0.083,-2.121
0.087,-2.116
0.080,-2.123
0.080,-2.123
0.083,-2.121
0.084,-2.126
0.084,-2.126
0.084,-2.126
0.084,-2.133
0.081,-2.133
0.084,-2.138
0.084,-2.138
0.081,-2.138
0.084,-2.136
0.084,-2.136
0.081,-2.138
0.081,-2.133
0.081,-2.133
0.077,-2.138
0.077,-2.138
0.077,-2.138
0.081,-2.143
0.081,-2.142
0.081,-2.142
0.081,-2.142
0.084,-2.145
0.084,-2.147
0.088,-2.150
0.081,-2.157
0.084,-2.152
0.084,-2.161
0.081,-2.159
0.084,-2.161
0.081,-2.159
0.088,-2.159
0.081,-2.157
0.081,-2.159
0.077,-2.154
0.081,-2.152
0.081,-2.157
0.084,-2.154
0.081,-2.157
0.077,-2.161
0.081,-2.171
0.078,-2.173
0.078,-2.173
0.078,-2.178
0.075,-2.183
0.079,-2.192
0.079,-2.192
0.079,-2.197
0.079,-2.206
0.083,-2.209
0.086,-2.214
0.086,-2.214
0.086,-2.214
0.083,-2.225
0.086,-2.228
0.089,-2.227
0.089,-2.227
0.083,-2.234
0.083,-2.234
0.086,-2.237
0.083,-2.244
0.083,-2.244
0.086,-2.246
0.086,-2.248
0.086,-2.248
0.079,-2.255
0.083,-2.251
0.086,-2.263
0.086,-2.263
0.080,-2.260
0.080,-2.267
0.077,-2.263
0.084,-2.270
0.077,-2.270
0.073,-2.272
0.074,-2.279
0.077,-2.282
0.081,-2.284
0.081,-2.284
0.074,-2.284
0.074,-2.284
0.074,-2.293
0.078,-2.296
0.081,-2.291
0.078,-2.293
0.078,-2.293
0.071,-2.296
0.071,-2.296
0.071,-2.296
0.071,-2.296
0.067,-2.293
0.064,-2.295
0.060,-2.291
0.053,-2.293
0.053,-2.293
0.053,-2.293
0.053,-2.293
0.050,-2.298
0.050,-2.295
0.043,-2.302
0.043,-2.302
0.044,-2.307
0.044,-2.307
0.044,-2.307
0.041,-2.309
0.037,-2.312
0.037,-2.312
0.034,-2.309
0.037,-2.321
0.037,-2.321
0.031,-2.321
0.034,-2.323
0.034,-2.319
0.027,-2.321
0.030,-2.323
0.030,-2.323
0.023,-2.325
0.027,-2.328
0.020,-2.330
0.020,-2.330
0.023,-2.328
0.027,-2.337
0.023,-2.342
0.027,-2.337
0.027,-2.342
0.024,-2.347
0.024,-2.340
0.024,-2.340
0.023,-2.349
0.020,-2.344
0.023,-2.342
0.013,-2.344
0.017,-2.340
0.013,-2.344
0.010,-2.347
0.010,-2.347
0.007,-2.342
0.003,-2.344
0.000,-2.339
0.003,-2.335
0.000,-2.339
-0.003,-2.342
-0.003,-2.342
-0.003,-2.342
-0.007,-2.337
-0.007,-2.337
-0.003,-2.332
-0.007,-2.330
-0.004,-2.328
-0.011,-2.321
-0.014,-2.318
-0.014,-2.318
-0.014,-2.318
-0.015,-2.313
-0.018,-2.315
-0.018,-2.311
-0.018,-2.311
-0.018,-2.308
-0.025,-2.311
-0.022,-2.306
-0.025,-2.296
-0.025,-2.296
-0.025,-2.296
-0.029,-2.294
-0.032,-2.289
-0.029,-2.285
-0.029,-2.285
-0.029,-2.289
-0.036,-2.292
-0.035,-2.289
-0.039,-2.294
-0.035,-2.289
-0.039,-2.291
-0.042,-2.296
-0.039,-2.291
-0.042,-2.296
-0.049,-2.289
-0.049,-2.289
-0.049,-2.289
-0.052,-2.284
-0.053,-2.280
-0.053,-2.280
-0.056,-2.284
-0.056,-2.284
-0.056,-2.284
-0.056,-2.284
-0.060,-2.282
-0.060,-2.282
-0.056,-2.284
-0.056,-2.284
-0.063,-2.291
-0.063,-2.291
-0.059,-2.301
-0.059,-2.301
-0.062,-2.303
-0.062,-2.303
-0.066,-2.308
-0.069,-2.310
-0.066,-2.308
-0.066,-2.308
-0.063,-2.312
-0.069,-2.312
-0.069,-2.312
-0.069,-2.313
-0.069,-2.312
-0.069,-2.317
-0.069,-2.317
-0.072,-2.320
-0.072,-2.329
-0.075,-2.331
-0.075,-2.331
-0.072,-2.334
-0.075,-2.336
-0.075,-2.345
-0.075,-2.350
-0.078,-2.355
-0.078,-2.355
-0.071,-2.362
-0.071,-2.362
-0.068,-2.374
-0.075,-2.374
-0.071,-2.378
-0.068,-2.381
-0.071,-2.393
-0.071,-2.392
-0.071,-2.393
-0.067,-2.404
-0.067,-2.404
-0.060,-2.412
-0.064,-2.417
-0.057,-2.424
-0.057,-2.433
-0.060,-2.435
-0.056,-2.445
-0.056,-2.445
-0.049,-2.459
-0.042,-2.466
-0.041,-2.478
-0.038,-2.483
-0.038,-2.490
-0.041,-2.501
-0.037,-2.511
-0.041,-2.513
-0.044,-2.515
-0.040,-2.518
-0.037,-2.513
-0.040,-2.508
-0.037,-2.496
-0.041,-2.487
-0.034,-2.489
-0.041,-2.485
-0.035,-2.478
-0.035,-2.478
-0.039,-2.478
-0.035,-2.473
-0.039,-2.478
-0.035,-2.473
-0.031,-2.475
-0.042,-2.480
-0.038,-2.482
-0.035,-2.478
-0.035,-2.478
-0.038,-2.480
-0.038,-2.480
-0.038,-2.480
-0.034,-2.482
-0.041,-2.482
-0.041,-2.482
-0.041,-2.482
-0.037,-2.475
-0.037,-2.484
-0.041,-2.480
-0.041,-2.480
-0.041,-2.480
-0.044,-2.484
-0.044,-2.484
-0.048,-2.489
-0.044,-2.484
-0.044,-2.494
-0.044,-2.494
-0.044,-2.501
-0.044,-2.508
-0.044,-2.508
-0.048,-2.513
-0.044,-2.522
-0.044,-2.522
-0.044,-2.522
-0.047,-2.527
-0.047,-2.527
-0.047,-2.527
-0.048,-2.523
-0.048,-2.523
-0.048,-2.523
-0.048,-2.516
-0.044,-2.518
-0.044,-2.518
-0.044,-2.518
-0.048,-2.513
-0.048,-2.513
-0.048,-2.513
-0.044,-2.508
-0.047,-2.504
-0.047,-2.504
-0.041,-2.497
-0.044,-2.499
-0.037,-2.492
-0.041,-2.490
-0.044,-2.485
-0.041,-2.483
-0.038,-2.478
-0.041,-2.475
-0.041,-2.475
-0.041,-2.475
-0.041,-2.475
-0.041,-2.468
-0.045,-2.471
-0.038,-2.464
-0.041,-2.461
-0.042,-2.454
-0.042,-2.447
-0.042,-2.443
-0.043,-2.438
-0.046,-2.426
-0.043,-2.424
-0.043,-2.417
-0.047,-2.407
-0.040,-2.407
-0.044,-2.398
-0.037,-2.398
-0.037,-2.391
-0.038,-2.386
-0.038,-2.377
-0.038,-2.377
-0.038,-2.369
-0.031,-2.367
-0.031,-2.367
-0.027,-2.362
-0.034,-2.360
-0.027,-2.358
-0.027,-2.358
-0.030,-2.360
-0.030,-2.351
-0.023,-2.353
-0.030,-2.351
-0.033,-2.353
-0.029,-2.348
-0.030,-2.353
-0.030,-2.351
-0.030,-2.346
-0.030,-2.346
-0.027,-2.344
-0.024,-2.342
-0.021,-2.332
-0.021,-2.335
-0.014,-2.328
-0.011,-2.335
-0.011,-2.335
-0.004,-2.335
-0.001,-2.339
0.003,-2.342
0.003,-2.342
0.003,-2.342
0.003,-2.346
0.007,-2.351
0.010,-2.354
0.010,-2.354
0.007,-2.349
0.010,-2.351
0.010,-2.351
0.010,-2.351
0.010,-2.351
0.014,-2.349
0.007,-2.347
0.010,-2.354
0.014,-2.349
0.014,-2.349
0.020,-2.342
0.020,-2.342
0.020,-2.342
0.020,-2.342
0.024,-2.347
0.027,-2.345
0.024,-2.347
0.031,-2.354
0.034,-2.349
0.031,-2.354
0.034,-2.356
0.031,-2.359
0.031,-2.359
0.031,-2.359
0.034,-2.363
0.038,-2.366
0.038,-2.366
0.035,-2.370
0.041,-2.373
0.038,-2.373
0.048,-2.371
0.048,-2.371
0.052,-2.375
0.055,-2.378
0.056,-2.385
0.059,-2.389
0.063,-2.392
0.066,-2.401
0.066,-2.401
0.066,-2.408
0.070,-2.413
0.074,-2.423
0.077,-2.434
0.077,-2.432
0.074,-2.437
0.081,-2.444
0.081,-2.444
0.081,-2.444
0.081,-2.444
0.081,-2.444
0.081,-2.444
0.081,-2.446
0.081,-2.446
0.084,-2.444
0.077,-2.437
0.084,-2.437
0.084,-2.430
0.084,-2.423
0.084,-2.423
0.087,-2.418
0.090,-2.416
0.087,-2.411
0.083,-2.408
0.090,-2.408
0.087,-2.404
0.087,-2.404
0.083,-2.406
0.083,-2.406
0.077,-2.404
0.080,-2.406
0.080,-2.406
0.080,-2.406
0.077,-2.408
0.080,-2.406
0.077,-2.408
0.074,-2.413
0.070,-2.409
0.077,-2.411
0.077,-2.411
0.073,-2.416
0.073,-2.416
0.073,-2.416
0.077,-2.420
0.077,-2.428
0.077,-2.428
0.077,-2.435
0.077,-2.435
0.080,-2.432
0.080,-2.432
0.077,-2.428
0.084,-2.421
0.080,-2.418
0.080,-2.411
0.083,-2.406
0.083,-2.402
0.083,-2.402
0.080,-2.397
0.080,-2.397
0.076,-2.392
0.083,-2.385
0.083,-2.385
0.080,-2.388
0.080,-2.388
0.080,-2.388
0.080,-2.381
0.076,-2.383
0.076,-2.383
0.080,-2.381
0.080,-2.371
0.079,-2.373
0.076,-2.369
0.079,-2.364
0.083,-2.362
0.083,-2.352
0.086,-2.343
0.086,-2.343
0.082,-2.333
0.085,-2.324
0.078,-2.317
0.078,-2.302
0.077,-2.298
0.081,-2.286
0.077,-2.269
0.080,-2.267
0.080,-2.253
0.076,-2.241
0.079,-2.229
0.082,-2.220
0.079,-2.208
0.082,-2.196
0.079,-2.194
0.085,-2.187
0.082,-2.182
0.082,-2.175
0.082,-2.166
0.085,-2.156
0.088,-2.137
0.088,-2.137
0.091,-2.133
0.088,-2.126
0.091,-2.124
0.088,-2.112
0.088,-2.096
0.087,-2.091
0.087,-2.086
0.094,-2.088
0.090,-2.085
0.093,-2.083
0.100,-2.085
0.100,-2.087
0.093,-2.092
0.096,-2.090
0.100,-2.099
0.094,-2.106
0.100,-2.101
0.094,-2.106
0.097,-2.104
0.093,-2.104
0.090,-2.099
0.090,-2.099
0.089,-2.094
0.089,-2.103
0.089,-2.103
0.089,-2.103
0.082,-2.103
0.082,-2.112
0.086,-2.115
0.079,-2.122
0.076,-2.131
0.077,-2.136
0.073,-2.146
0.070,-2.148
0.071,-2.153
0.064,-2.165
0.068,-2.175
0.065,-2.184
0.055,-2.185
0.055,-2.199
0.049,-2.197
0.049,-2.206
0.052,-2.208
0.049,-2.206
0.049,-2.206
0.045,-2.210
0.045,-2.212
0.042,-2.217
0.048,-2.217
0.052,-2.215
0.052,-2.224
0.052,-2.224
0.052,-2.231
0.052,-2.238
0.052,-2.238
0.052,-2.245
0.052,-2.245
0.052,-2.250
0.052,-2.250
0.052,-2.250
0.052,-2.250
0.052,-2.250
0.056,-2.252
0.060,-2.248
0.060,-2.248
0.056,-2.252
0.060,-2.248
0.056,-2.253
0.053,-2.255
0.056,-2.259
0.053,-2.255
0.053,-2.262
0.057,-2.264
0.057,-2.264
0.060,-2.276
0.053,-2.283
0.057,-2.288
0.053,-2.293
0.057,-2.302
0.054,-2.304
0.054,-2.314
0.050,-2.318
0.054,-2.314
0.054,-2.314
0.054,-2.314
0.050,-2.318
0.050,-2.318
0.050,-2.313
0.050,-2.304
0.040,-2.308
0.040,-2.301
0.043,-2.306
0.043,-2.306
0.043,-2.304
0.040,-2.309
0.043,-2.304
0.037,-2.316
0.037,-2.316
0.037,-2.321
0.037,-2.321
0.034,-2.323
0.031,-2.325
0.028,-2.321
0.028,-2.321
0.028,-2.321
0.024,-2.311
0.024,-2.311
0.020,-2.309
0.020,-2.302
0.016,-2.299
0.019,-2.290
0.016,-2.294
0.016,-2.289
0.016,-2.280
0.012,-2.280
0.018,-2.273
0.015,-2.278
0.018,-2.275
0.015,-2.278
0.022,-2.271
0.011,-2.275
0.015,-2.270
0.015,-2.275
0.015,-2.266
0.012,-2.268
0.009,-2.273
0.009,-2.271
0.005,-2.275
0.009,-2.271
0.002,-2.268
0.002,-2.268
-0.005,-2.270
-0.005,-2.270
-0.008,-2.266
-0.012,-2.271
-0.019,-2.263
-0.015,-2.266
-0.019,-2.266
-0.019,-2.266
-0.019,-2.261
-0.019,-2.261
-0.016,-2.258
-0.020,-2.254
-0.020,-2.254
-0.020,-2.254
-0.016,-2.258
-0.016,-2.258
-0.016,-2.258
-0.020,-2.254
-0.020,-2.254
-0.016,-2.249
-0.019,-2.259
-0.013,-2.261
-0.016,-2.263
-0.019,-2.259
-0.019,-2.259
-0.019,-2.259
-0.019,-2.266
-0.022,-2.261
-0.022,-2.261
-0.022,-2.261
-0.019,-2.259
-0.016,-2.254
-0.019,-2.249
-0.019,-2.251
-0.019,-2.245
-0.020,-2.237
-0.023,-2.242
-0.020,-2.237
-0.020,-2.232
-0.027,-2.230
-0.027,-2.230
-0.023,-2.228
-0.030,-2.225
-0.030,-2.221
-0.030,-2.220
-0.030,-2.220
-0.024,-2.214
-0.027,-2.209
-0.027,-2.209
-0.031,-2.206
-0.034,-2.202
-0.038,-2.199
-0.034,-2.202
-0.034,-2.202
-0.038,-2.199
-0.038,-2.190
-0.038,-2.190
-0.038,-2.190
-0.041,-2.187
-0.045,-2.183
-0.041,-2.178
-0.045,-2.175
-0.042,-2.173
-0.042,-2.173
-0.042,-2.173
-0.045,-2.170
-0.045,-2.161
-0.038,-2.168
-0.041,-2.164
-0.041,-2.164
-0.041,-2.164
-0.041,-2.171
-0.038,-2.168
-0.042,-2.166
-0.042,-2.166
-0.042,-2.166
-0.039,-2.156
-0.039,-2.156
-0.042,-2.152
-0.039,-2.147
-0.035,-2.145
-0.032,-2.140
-0.032,-2.135
-0.029,-2.130
-0.026,-2.128
-0.029,-2.125
-0.026,-2.116
-0.023,-2.118
-0.026,-2.123
-0.023,-2.118
-0.019,-2.123
-0.019,-2.123
-0.022,-2.125
-0.023,-2.118
-0.026,-2.130
-0.026,-2.130
-0.022,-2.125
-0.026,-2.128
-0.033,-2.121
-0.029,-2.114
-0.033,-2.112
-0.036,-2.116
-0.033,-2.112
-0.033,-2.112
-0.036,-2.107
-0.033,-2.112
-0.039,-2.112
-0.036,-2.114
-0.039,-2.110
-0.046,-2.117
-0.046,-2.117
-0.042,-2.112
-0.046,-2.116
-0.042,-2.121
-0.043,-2.114
-0.042,-2.121
-0.046,-2.116
-0.042,-2.121
-0.043,-2.123
-0.043,-2.130
-0.050,-2.123
-0.046,-2.121
-0.053,-2.128
-0.053,-2.128
-0.053,-2.128
-0.060,-2.128
-0.053,-2.130
-0.060,-2.135
-0.060,-2.144
-0.056,-2.146
-0.063,-2.154
-0.062,-2.159
-0.069,-2.166
-0.065,-2.175
-0.065,-2.182
-0.068,-2.192
-0.068,-2.206
-0.067,-2.211
-0.064,-2.222
-0.067,-2.234
-0.067,-2.239
-0.067,-2.248
-0.074,-2.255
-0.070,-2.267
-0.070,-2.267
-0.073,-2.286
-0.073,-2.295
-0.076,-2.312
-0.073,-2.331
-0.082,-2.348
-0.082,-2.369
-0.082,-2.383
-0.085,-2.395
-0.084,-2.416
-0.087,-2.433
-0.084,-2.445
-0.090,-2.452
-0.093,-2.461
-0.090,-2.459
-0.087,-2.457
-0.087,-2.457
-0.084,-2.452
-0.080,-2.450
-0.080,-2.450
-0.080,-2.450
-0.081,-2.459
-0.081,-2.459
-0.084,-2.461
-0.080,-2.471
-0.083,-2.473
-0.083,-2.480
-0.086,-2.490
-0.086,-2.497
-0.085,-2.501
-0.082,-2.504
-0.085,-2.506
-0.088,-2.508
-0.091,-2.511
-0.088,-2.515
-0.088,-2.516
-0.088,-2.516
-0.088,-2.516
-0.085,-2.513
-0.085,-2.513
-0.085,-2.509
-0.078,-2.506
-0.079,-2.511
-0.075,-2.506
-0.079,-2.511
-0.072,-2.504
-0.072,-2.504
-0.069,-2.502
-0.065,-2.497
-0.062,-2.495
-0.062,-2.495
-0.059,-2.490
-0.052,-2.483
-0.052,-2.481
-0.055,-2.478
-0.049,-2.471
-0.049,-2.471
-0.045,-2.469
-0.045,-2.460
-0.049,-2.457
-0.046,-2.445
-0.042,-2.436
-0.039,-2.424
-0.043,-2.412
-0.040,-2.396
-0.043,-2.391
-0.040,-2.382
-0.033,-2.375
-0.034,-2.360
-0.044,-2.356
-0.034,-2.346
-0.034,-2.339
-0.034,-2.332
-0.031,-2.313
-0.035,-2.301
-0.039,-2.292
-0.032,-2.278
-0.032,-2.271
-0.033,-2.256
-0.033,-2.252
-0.030,-2.240
-0.033,-2.228
-0.027,-2.216
-0.027,-2.207
-0.027,-2.202
-0.024,-2.191
-0.028,-2.188
-0.021,-2.181
-0.024,-2.176
-0.021,-2.167
-0.021,-2.167
-0.015,-2.160
-0.015,-2.160
-0.011,-2.162
-0.015,-2.160
-0.011,-2.162
-0.007,-2.158
-0.008,-2.160
-0.004,-2.155
-0.001,-2.153
0.003,-2.155
0.006,-2.153
0.012,-2.155
0.009,-2.151
0.016,-2.153
0.016,-2.153
0.019,-2.165
0.019,-2.165
0.023,-2.169
0.020,-2.177
0.020,-2.186
0.020,-2.191
0.027,-2.198
0.027,-2.198
0.031,-2.210
0.024,-2.217
0.034,-2.219
0.031,-2.224
0.035,-2.227
0.035,-2.227
0.035,-2.226
0.035,-2.226
0.035,-2.226
0.035,-2.226
0.035,-2.226
0.038,-2.229
0.038,-2.227
0.042,-2.231
0.045,-2.234
0.042,-2.239
0.039,-2.241
0.046,-2.239
0.046,-2.248
0.046,-2.248
0.049,-2.243
0.053,-2.255
0.053,-2.255
0.056,-2.260
0.049,-2.260
0.053,-2.265
0.056,-2.267
0.056,-2.276
0.056,-2.276
0.056,-2.284
0.057,-2.291
0.057,-2.298
0.060,-2.302
0.067,-2.310
0.064,-2.312
0.064,-2.312
0.067,-2.317
0.071,-2.319
0.071,-2.329
0.075,-2.338
0.075,-2.338
0.072,-2.345
0.075,-2.350
0.079,-2.352
0.075,-2.348
0.075,-2.348
0.072,-2.343
0.079,-2.343
0.075,-2.341
0.079,-2.329
0.079,-2.329
0.082,-2.320
0.085,-2.308
0.088,-2.298
0.095,-2.291
0.098,-2.291
0.097,-2.286
0.097,-2.277
0.108,-2.274
0.104,-2.265
0.107,-2.270
0.118,-2.265
0.114,-2.267
0.114,-2.268
0.118,-2.270
0.115,-2.272
0.115,-2.272
0.115,-2.272
0.118,-2.275
0.118,-2.275
0.118,-2.275
0.121,-2.272
0.125,-2.268
0.118,-2.275
0.118,-2.266
0.121,-2.263
0.121,-2.263
0.125,-2.259
0.121,-2.263
0.121,-2.256
0.125,-2.261
0.118,-2.254
0.121,-2.249
0.128,-2.251
0.124,-2.242
0.121,-2.246
0.124,-2.237
0.124,-2.237
0.127,-2.242
0.124,-2.242
0.127,-2.240
0.124,-2.242
0.120,-2.240
0.121,-2.237
0.117,-2.235
0.124,-2.235
0.117,-2.242
0.117,-2.242
0.117,-2.242
0.117,-2.233
0.117,-2.233
0.117,-2.233
0.117,-2.233
0.114,-2.228
0.117,-2.224
0.114,-2.221
0.113,-2.214
0.117,-2.209
0.110,-2.204
0.106,-2.200
0.106,-2.200
0.113,-2.193
0.113,-2.193
0.109,-2.197
0.113,-2.193
0.116,-2.197
0.113,-2.202
0.116,-2.205
0.116,-2.205
